4525.000000	3950.000000	-70000.000000	-7.223985	0.067038	2.852709	0.010619	23.567691	0.010538	1.000000	9.069319	0.010507	25.778474
4525.000000	3950.000000	-70000.000000	-6.685671	0.072344	2.469797	0.017535	-10.403192	0.011373	0.000000	-23.649871	0.026950	36.223072
4525.000000	3950.000000	-66500.000000	-7.246922	0.062172	2.535404	0.012490	23.420408	0.009000	1.000000	9.048517	0.015667	50.469887
4525.000000	3950.000000	-66500.000000	-6.657859	0.060590	2.524507	0.010694	-10.541049	0.020423	0.000000	-23.618594	0.034774	60.814478
4525.000000	3950.000000	-63000.000000	-7.279894	0.038162	2.566328	0.011234	23.217310	0.011125	1.000000	9.037922	0.007334	75.060293
4525.000000	3950.000000	-63000.000000	-6.652105	0.049980	2.511973	0.009365	-10.752742	0.013345	0.000000	-23.646275	0.021703	85.404885
4525.000000	3950.000000	-59500.000000	-7.282696	0.040810	2.484494	0.008821	23.017984	0.009647	1.000000	9.053638	0.011088	99.649700
4525.000000	3950.000000	-59500.000000	-6.636469	0.042953	2.432699	0.011167	-10.956053	0.013532	0.000000	-23.643206	0.026696	109.995291
4525.000000	3950.000000	-56000.000000	-7.300171	0.086453	2.414535	0.012978	22.806889	0.012801	1.000000	9.049594	0.011574	124.242106
4525.000000	3950.000000	-56000.000000	-6.639418	0.071209	2.349099	0.010647	-11.166665	0.017249	0.000000	-23.626462	0.038753	134.587698
4525.000000	3950.000000	-52500.000000	-7.292943	0.061580	2.315512	0.009425	22.595623	0.009464	1.000000	9.051457	0.018152	148.835513
4525.000000	3950.000000	-52500.000000	-6.647411	0.058578	2.253560	0.009251	-11.376557	0.011899	0.000000	-23.632511	0.039055	159.186105
4525.000000	3950.000000	-49000.000000	-7.313641	0.036332	2.222431	0.009996	22.383088	0.010202	1.000000	9.046073	0.010321	173.432920
4525.000000	3950.000000	-49000.000000	-6.657411	0.051651	2.199191	0.011105	-11.584972	0.011698	0.000000	-23.637806	0.021505	183.777511
4525.000000	3950.000000	-45500.000000	-7.308516	0.056937	2.185805	0.008091	22.153840	0.006678	1.000000	9.039998	0.010423	198.021326
4525.000000	3950.000000	-45500.000000	-6.663301	0.047838	2.124019	0.010732	-11.808779	0.012567	0.000000	-23.647045	0.022362	208.364918
